Date,EUR=,return,direction,day_1,day_2,C1,C2,pr1,pr2,pos_clus,pr
2016-10-11,1.1053,-0.007571014082144697,-1,-0.005551590189593337,0.004474680815122004,1,1,-0.007571014082144697,-0.007571014082144697,1,-0.007571014082144697
2016-10-12,1.1006,-0.004261305691251242,-1,-0.007571014082144697,-0.005551590189593337,-1,1,0.004261305691251242,-0.004261305691251242,1,-0.004261305691251242
2016-10-13,1.1056,0.00453268838774683,1,-0.004261305691251242,-0.007571014082144697,-1,1,-0.00453268838774683,0.00453268838774683,-1,-0.00453268838774683
2016-10-14,1.0969,-0.007900154596116992,-1,0.00453268838774683,-0.004261305691251242,-1,-1,0.007900154596116992,0.007900154596116992,-1,0.007900154596116992
2016-10-17,1.0997,0.002549395899600206,1,-0.007900154596116992,0.00453268838774683,1,1,0.002549395899600206,0.002549395899600206,1,0.002549395899600206
2016-10-18,1.0978,-0.0017292382010997889,-1,0.002549395899600206,-0.007900154596116992,-1,1,0.0017292382010997889,-0.0017292382010997889,-1,0.0017292382010997889
2016-10-19,1.0972,-0.0005466970523407899,-1,-0.0017292382010997889,0.002549395899600206,-1,1,0.0005466970523407899,-0.0005466970523407899,1,-0.0005466970523407899
2016-10-20,1.0928,-0.0040182702469224885,-1,-0.0005466970523407899,-0.0017292382010997889,-1,1,0.0040182702469224885,-0.0040182702469224885,-1,0.0040182702469224885
2016-10-21,1.0882,-0.004218254764700634,-1,-0.0040182702469224885,-0.0005466970523407899,-1,1,0.004218254764700634,-0.004218254764700634,1,-0.004218254764700634
2016-10-24,1.088,-0.0001838066359370329,-1,-0.004218254764700634,-0.0040182702469224885,-1,1,0.0001838066359370329,-0.0001838066359370329,-1,0.0001838066359370329
2016-10-25,1.0886,0.0005513185842116571,1,-0.0001838066359370329,-0.004218254764700634,-1,1,-0.0005513185842116571,0.0005513185842116571,-1,-0.0005513185842116571
2016-10-26,1.0907,0.0019272249345975666,1,0.0005513185842116571,-0.0001838066359370329,-1,1,-0.0019272249345975666,0.0019272249345975666,-1,-0.0019272249345975666
2016-10-27,1.0894,-0.0011926059851232469,-1,0.0019272249345975666,0.0005513185842116571,-1,-1,0.0011926059851232469,0.0011926059851232469,-1,0.0011926059851232469
2016-10-28,1.0983,0.008136443844726301,1,-0.0011926059851232469,0.0019272249345975666,-1,1,-0.008136443844726301,0.008136443844726301,1,0.008136443844726301
2016-10-31,1.0979,-0.00036426555361342914,-1,0.008136443844726301,-0.0011926059851232469,-1,-1,0.00036426555361342914,0.00036426555361342914,-1,0.00036426555361342914
2016-11-01,1.1053,0.006717527076222845,1,-0.00036426555361342914,0.008136443844726301,-1,-1,-0.006717527076222845,-0.006717527076222845,1,0.006717527076222845
2016-11-02,1.1094,0.0037025373042244435,1,0.006717527076222845,-0.00036426555361342914,-1,-1,-0.0037025373042244435,-0.0037025373042244435,-1,-0.0037025373042244435
2016-11-03,1.1103,0.0008109204390858515,1,0.0037025373042244435,0.006717527076222845,-1,-1,-0.0008109204390858515,-0.0008109204390858515,1,0.0008109204390858515
2016-11-04,1.1135,0.0028779586372022154,1,0.0008109204390858515,0.0037025373042244435,-1,-1,-0.0028779586372022154,-0.0028779586372022154,1,0.0028779586372022154
2016-11-07,1.1038,-0.008749435692021449,-1,0.0028779586372022154,0.0008109204390858515,-1,-1,0.008749435692021449,0.008749435692021449,-1,0.008749435692021449
2016-11-08,1.1023,-0.0013598660361310102,-1,-0.008749435692021449,0.0028779586372022154,1,1,-0.0013598660361310102,-0.0013598660361310102,1,-0.0013598660361310102
2016-11-09,1.0909,-0.010395862365558744,-1,-0.0013598660361310102,-0.008749435692021449,-1,1,0.010395862365558744,-0.010395862365558744,-1,0.010395862365558744
2016-11-10,1.0889,-0.0018350312516957773,-1,-0.010395862365558744,-0.0013598660361310102,1,1,-0.0018350312516957773,-0.0018350312516957773,1,-0.0018350312516957773
2016-11-11,1.085,-0.003588025377455318,-1,-0.0018350312516957773,-0.010395862365558744,-1,1,0.003588025377455318,-0.003588025377455318,-1,0.003588025377455318
2016-11-14,1.0734,-0.010748806231831528,-1,-0.003588025377455318,-0.0018350312516957773,-1,1,0.010748806231831528,-0.010748806231831528,1,-0.010748806231831528
2016-11-15,1.072,-0.0013051181119810443,-1,-0.010748806231831528,-0.003588025377455318,1,1,-0.0013051181119810443,-0.0013051181119810443,1,-0.0013051181119810443
2016-11-16,1.0685,-0.0032702668715450453,-1,-0.0013051181119810443,-0.010748806231831528,-1,1,0.0032702668715450453,-0.0032702668715450453,-1,0.0032702668715450453
2016-11-17,1.0625,-0.00563117396063043,-1,-0.0032702668715450453,-0.0013051181119810443,-1,1,0.00563117396063043,-0.00563117396063043,1,-0.00563117396063043
2016-11-18,1.0585,-0.003771810223651999,-1,-0.00563117396063043,-0.0032702668715450453,-1,1,0.003771810223651999,-0.003771810223651999,1,-0.003771810223651999
2016-11-21,1.0627,0.003960027803729591,1,-0.003771810223651999,-0.00563117396063043,-1,1,-0.003960027803729591,0.003960027803729591,-1,-0.003960027803729591
2016-11-22,1.0624,-0.0002823396564800659,-1,0.003960027803729591,-0.003771810223651999,-1,-1,0.0002823396564800659,0.0002823396564800659,-1,0.0002823396564800659
2016-11-23,1.0556,-0.006421174093000315,-1,-0.0002823396564800659,0.003960027803729591,-1,1,0.006421174093000315,-0.006421174093000315,1,-0.006421174093000315
2016-11-25,1.0584,0.0026490081715768625,1,-0.006421174093000315,-0.0002823396564800659,-1,1,-0.0026490081715768625,0.0026490081715768625,1,0.0026490081715768625
2016-11-28,1.0613,0.0027362379670308468,1,0.0026490081715768625,-0.006421174093000315,-1,1,-0.0027362379670308468,0.0027362379670308468,-1,-0.0027362379670308468
2016-11-29,1.0647,0.003198497552783666,1,0.0027362379670308468,0.0026490081715768625,-1,-1,-0.003198497552783666,-0.003198497552783666,-1,-0.003198497552783666
2016-11-30,1.0585,-0.005840257745640574,-1,0.003198497552783666,0.0027362379670308468,-1,-1,0.005840257745640574,0.005840257745640574,-1,0.005840257745640574
2016-12-01,1.0659999999999998,0.007060514150869962,1,-0.005840257745640574,0.003198497552783666,1,1,0.007060514150869962,0.007060514150869962,1,0.007060514150869962
2016-12-02,1.067,0.0009376465759636541,1,0.007060514150869962,-0.005840257745640574,-1,-1,-0.0009376465759636541,-0.0009376465759636541,-1,-0.0009376465759636541
2016-12-05,1.0762,0.008585345753565914,1,0.0009376465759636541,0.007060514150869962,-1,-1,-0.008585345753565914,-0.008585345753565914,1,0.008585345753565914
2016-12-06,1.0717,-0.004190145336367813,-1,0.008585345753565914,0.0009376465759636541,-1,-1,0.004190145336367813,0.004190145336367813,-1,0.004190145336367813
2016-12-07,1.0751,0.0031675077722309033,1,-0.004190145336367813,0.008585345753565914,1,1,0.0031675077722309033,0.0031675077722309033,1,0.0031675077722309033
2016-12-08,1.0615,-0.012730678347871385,-1,0.0031675077722309033,-0.004190145336367813,-1,1,0.012730678347871385,-0.012730678347871385,-1,0.012730678347871385
2016-12-09,1.0559,-0.005289518330842107,-1,-0.012730678347871385,0.0031675077722309033,1,1,-0.005289518330842107,-0.005289518330842107,1,-0.005289518330842107
2016-12-12,1.0634,0.007077838257769273,1,-0.005289518330842107,-0.012730678347871385,-1,1,-0.007077838257769273,0.007077838257769273,-1,-0.007077838257769273
2016-12-13,1.0625,-0.0008467002716660647,-1,0.007077838257769273,-0.005289518330842107,-1,-1,0.0008467002716660647,0.0008467002716660647,-1,0.0008467002716660647
2016-12-14,1.0535,-0.00850666755432806,-1,-0.0008467002716660647,0.007077838257769273,-1,-1,0.00850666755432806,0.00850666755432806,1,-0.00850666755432806
2016-12-15,1.0412,-0.011744060123833626,-1,-0.00850666755432806,-0.0008467002716660647,1,1,-0.011744060123833626,-0.011744060123833626,1,-0.011744060123833626
2016-12-16,1.0447,0.0033558687230519505,1,-0.011744060123833626,-0.00850666755432806,-1,1,-0.0033558687230519505,0.0033558687230519505,1,0.0033558687230519505
2016-12-19,1.0402,-0.004316760504490175,-1,0.0033558687230519505,-0.011744060123833626,-1,1,0.004316760504490175,-0.004316760504490175,-1,0.004316760504490175
2016-12-20,1.0385,-0.0016356380228051029,-1,-0.004316760504490175,0.0033558687230519505,-1,1,0.0016356380228051029,-0.0016356380228051029,1,-0.0016356380228051029
2016-12-21,1.0423,0.0036524454291095333,1,-0.0016356380228051029,-0.004316760504490175,-1,1,-0.0036524454291095333,0.0036524454291095333,-1,-0.0036524454291095333
2016-12-22,1.0435,0.001150637771978847,1,0.0036524454291095333,-0.0016356380228051029,-1,-1,-0.001150637771978847,-0.001150637771978847,-1,-0.001150637771978847
2016-12-23,1.0454,0.0018191397615661385,1,0.001150637771978847,0.0036524454291095333,-1,-1,-0.0018191397615661385,-0.0018191397615661385,1,0.0018191397615661385
2016-12-27,1.0455,9.565258986686896e-05,1,0.0018191397615661385,0.001150637771978847,-1,-1,-9.565258986686896e-05,-9.565258986686896e-05,-1,-9.565258986686896e-05
2016-12-28,1.0407,-0.004601676224874704,-1,9.565258986686896e-05,0.0018191397615661385,-1,1,0.004601676224874704,-0.004601676224874704,1,-0.004601676224874704
2016-12-29,1.0490000000000002,0.007943765752483694,1,-0.004601676224874704,9.565258986686896e-05,-1,1,-0.007943765752483694,0.007943765752483694,1,0.007943765752483694
2016-12-30,1.0513,0.002190164185487784,1,0.007943765752483694,-0.004601676224874704,-1,-1,-0.002190164185487784,-0.002190164185487784,-1,-0.002190164185487784
2017-01-03,1.0404,-0.010422239007288633,-1,0.002190164185487784,0.007943765752483694,-1,-1,0.010422239007288633,0.010422239007288633,1,-0.010422239007288633
2017-01-04,1.0486,0.007850686563935916,1,-0.010422239007288633,0.002190164185487784,1,1,0.007850686563935916,0.007850686563935916,1,0.007850686563935916
2017-01-05,1.0603,0.01109594579332025,1,0.007850686563935916,-0.010422239007288633,-1,-1,-0.01109594579332025,-0.01109594579332025,-1,-0.01109594579332025
2017-01-06,1.053,-0.006908653797777099,-1,0.01109594579332025,0.007850686563935916,-1,-1,0.006908653797777099,0.006908653797777099,-1,0.006908653797777099
2017-01-09,1.0572,0.003980670596158545,1,-0.006908653797777099,0.01109594579332025,1,1,0.003980670596158545,0.003980670596158545,1,0.003980670596158545
2017-01-10,1.0553,-0.0017988170530896669,-1,0.003980670596158545,-0.006908653797777099,-1,1,0.0017988170530896669,-0.0017988170530896669,-1,0.0017988170530896669
2017-01-11,1.058,0.0025552467412002897,1,-0.0017988170530896669,0.003980670596158545,-1,1,-0.0025552467412002897,0.0025552467412002897,1,0.0025552467412002897
2017-01-12,1.061,0.0028315261957383604,1,0.0025552467412002897,-0.0017988170530896669,-1,1,-0.0028315261957383604,0.0028315261957383604,-1,-0.0028315261957383604
2017-01-13,1.0641,0.0029175118337028145,1,0.0028315261957383604,0.0025552467412002897,-1,-1,-0.0029175118337028145,-0.0029175118337028145,-1,-0.0029175118337028145
2017-01-17,1.0712,0.006650143929276846,1,0.0029175118337028145,0.0028315261957383604,-1,-1,-0.006650143929276846,-0.006650143929276846,-1,-0.006650143929276846
2017-01-18,1.063,-0.007684416035014828,-1,0.006650143929276846,0.0029175118337028145,-1,-1,0.007684416035014828,0.007684416035014828,-1,0.007684416035014828
2017-01-19,1.0663,0.003099612682186044,1,-0.007684416035014828,0.006650143929276846,1,1,0.003099612682186044,0.003099612682186044,1,0.003099612682186044
2017-01-20,1.0699,0.0033704741204271323,1,0.003099612682186044,-0.007684416035014828,-1,1,-0.0033704741204271323,0.0033704741204271323,-1,-0.0033704741204271323
2017-01-23,1.0761,0.005778208061785806,1,0.0033704741204271323,0.003099612682186044,-1,-1,-0.005778208061785806,-0.005778208061785806,-1,-0.005778208061785806
2017-01-24,1.073,-0.0028849305756481897,-1,0.005778208061785806,0.0033704741204271323,-1,-1,0.0028849305756481897,0.0028849305756481897,-1,0.0028849305756481897
2017-01-25,1.0744,0.0013039025783293796,1,-0.0028849305756481897,0.005778208061785806,-1,1,-0.0013039025783293796,0.0013039025783293796,1,0.0013039025783293796
2017-01-26,1.068,-0.005974625688887584,-1,0.0013039025783293796,-0.0028849305756481897,-1,1,0.005974625688887584,-0.005974625688887584,-1,0.005974625688887584
2017-01-27,1.0694,0.0013100029944909672,1,-0.005974625688887584,0.0013039025783293796,-1,1,-0.0013100029944909672,0.0013100029944909672,1,0.0013100029944909672
2017-01-30,1.0692,-0.0001870382498671844,-1,0.0013100029944909672,-0.005974625688887584,-1,1,0.0001870382498671844,-0.0001870382498671844,-1,0.0001870382498671844
2017-01-31,1.0795,0.009587265690098037,1,-0.0001870382498671844,0.0013100029944909672,-1,1,-0.009587265690098037,0.009587265690098037,1,0.009587265690098037
2017-02-01,1.0767,-0.0025971631331907145,-1,0.009587265690098037,-0.0001870382498671844,-1,-1,0.0025971631331907145,0.0025971631331907145,-1,0.0025971631331907145
2017-02-02,1.0758,-0.0008362369825289558,-1,-0.0025971631331907145,0.009587265690098037,1,1,-0.0008362369825289558,-0.0008362369825289558,1,-0.0008362369825289558
2017-02-03,1.0781,0.0021356617059299574,1,-0.0008362369825289558,-0.0025971631331907145,-1,1,-0.0021356617059299574,0.0021356617059299574,-1,-0.0021356617059299574
2017-02-06,1.0749,-0.0029725985660545204,-1,0.0021356617059299574,-0.0008362369825289558,-1,1,0.0029725985660545204,-0.0029725985660545204,-1,0.0029725985660545204
2017-02-07,1.068,-0.0064398934588775795,-1,-0.0029725985660545204,0.0021356617059299574,-1,1,0.0064398934588775795,-0.0064398934588775795,1,-0.0064398934588775795
2017-02-08,1.0697,0.0015904947919451408,1,-0.0064398934588775795,-0.0029725985660545204,-1,1,-0.0015904947919451408,0.0015904947919451408,1,0.0015904947919451408
2017-02-09,1.0654,-0.004027919829186522,-1,0.0015904947919451408,-0.0064398934588775795,-1,1,0.004027919829186522,-0.004027919829186522,-1,0.004027919829186522
2017-02-10,1.0638,-0.0015029121746814459,-1,-0.004027919829186522,0.0015904947919451408,-1,1,0.0015029121746814459,-0.0015029121746814459,1,-0.0015029121746814459
2017-02-13,1.0597,-0.0038615541274268747,-1,-0.0015029121746814459,-0.004027919829186522,-1,1,0.0038615541274268747,-0.0038615541274268747,-1,0.0038615541274268747
2017-02-14,1.0577,-0.001889109846783088,-1,-0.0038615541274268747,-0.0015029121746814459,-1,1,0.001889109846783088,-0.001889109846783088,1,-0.001889109846783088
2017-02-15,1.0598,0.001983471724654457,1,-0.001889109846783088,-0.0038615541274268747,-1,1,-0.001983471724654457,0.001983471724654457,-1,-0.001983471724654457
2017-02-16,1.0672,0.00695818510269735,1,0.001983471724654457,-0.001889109846783088,-1,1,-0.00695818510269735,0.00695818510269735,-1,-0.00695818510269735
2017-02-17,1.0611,-0.005732290281814681,-1,0.00695818510269735,0.001983471724654457,-1,-1,0.005732290281814681,0.005732290281814681,-1,0.005732290281814681
2017-02-21,1.0535,-0.007188151635300742,-1,-0.005732290281814681,0.00695818510269735,1,1,-0.007188151635300742,-0.007188151635300742,1,-0.007188151635300742
2017-02-22,1.0555,0.0018966340441315885,1,-0.007188151635300742,-0.005732290281814681,-1,1,-0.0018966340441315885,0.0018966340441315885,1,0.0018966340441315885
2017-02-23,1.0579,0.002271222704353613,1,0.0018966340441315885,-0.007188151635300742,-1,1,-0.002271222704353613,0.002271222704353613,-1,-0.002271222704353613
2017-02-24,1.056,-0.001797625726522129,-1,0.002271222704353613,0.0018966340441315885,-1,-1,0.001797625726522129,0.001797625726522129,-1,0.001797625726522129
2017-02-27,1.0585,0.0023646263087129097,1,-0.001797625726522129,0.002271222704353613,-1,1,-0.0023646263087129097,0.0023646263087129097,1,0.0023646263087129097
2017-02-28,1.0575,-0.0009451796544867622,-1,0.0023646263087129097,-0.001797625726522129,-1,1,0.0009451796544867622,-0.0009451796544867622,-1,0.0009451796544867622
2017-03-01,1.0546,-0.002746083824063787,-1,-0.0009451796544867622,0.0023646263087129097,-1,1,0.002746083824063787,-0.002746083824063787,1,-0.002746083824063787
2017-03-02,1.0506,-0.0038001185765082417,-1,-0.002746083824063787,-0.0009451796544867622,-1,1,0.0038001185765082417,-0.0038001185765082417,1,-0.0038001185765082417
2017-03-03,1.062,0.010792493282023048,1,-0.0038001185765082417,-0.002746083824063787,-1,1,-0.010792493282023048,0.010792493282023048,1,0.010792493282023048
2017-03-06,1.0578,-0.003962643170004573,-1,0.010792493282023048,-0.0038001185765082417,-1,-1,0.003962643170004573,0.003962643170004573,-1,0.003962643170004573
2017-03-07,1.0565,-0.0012297215757682812,-1,-0.003962643170004573,0.010792493282023048,1,1,-0.0012297215757682812,-0.0012297215757682812,1,-0.0012297215757682812
2017-03-08,1.0539,-0.0024639891162203205,-1,-0.0012297215757682812,-0.003962643170004573,-1,1,0.0024639891162203205,-0.0024639891162203205,-1,0.0024639891162203205
2017-03-09,1.0575,0.003410062980541964,1,-0.0024639891162203205,-0.0012297215757682812,-1,1,-0.003410062980541964,0.003410062980541964,1,0.003410062980541964
2017-03-10,1.0669,0.00884961527698238,1,0.003410062980541964,-0.0024639891162203205,-1,-1,-0.00884961527698238,-0.00884961527698238,-1,-0.00884961527698238
2017-03-13,1.0653,-0.0015007975802637356,-1,0.00884961527698238,0.003410062980541964,-1,-1,0.0015007975802637356,0.0015007975802637356,-1,0.0015007975802637356
2017-03-14,1.0602,-0.00479888006344613,-1,-0.0015007975802637356,0.00884961527698238,-1,-1,0.00479888006344613,0.00479888006344613,1,-0.00479888006344613
2017-03-15,1.0732,0.012187269997763364,1,-0.00479888006344613,-0.0015007975802637356,-1,1,-0.012187269997763364,0.012187269997763364,1,0.012187269997763364
2017-03-16,1.0764,0.002977300301281702,1,0.012187269997763364,-0.00479888006344613,-1,-1,-0.002977300301281702,-0.002977300301281702,-1,-0.002977300301281702
2017-03-17,1.0736,-0.0026046526353332724,-1,0.002977300301281702,0.012187269997763364,-1,-1,0.0026046526353332724,0.0026046526353332724,1,-0.0026046526353332724
2017-03-20,1.0737,9.314022267237344e-05,1,-0.0026046526353332724,0.002977300301281702,-1,1,-9.314022267237344e-05,9.314022267237344e-05,1,9.314022267237344e-05
2017-03-21,1.0808,0.006590880205899246,1,9.314022267237344e-05,-0.0026046526353332724,-1,1,-0.006590880205899246,0.006590880205899246,-1,-0.006590880205899246
2017-03-22,1.0795,-0.0012035366911270933,-1,0.006590880205899246,9.314022267237344e-05,-1,-1,0.0012035366911270933,0.0012035366911270933,-1,0.0012035366911270933
2017-03-23,1.078,-0.0013904984859194273,-1,-0.0012035366911270933,0.006590880205899246,-1,1,0.0013904984859194273,-0.0013904984859194273,1,-0.0013904984859194273
